t,SP,PV,MV,Manual Mode,
7.460000000000000000e+02,4.000000000000000000e+01,4.027765431472269597e+01,6.196189978973886525e+01,0.000000000000000000e+00
7.470000000000000000e+02,4.000000000000000000e+01,4.027819639200860991e+01,6.195775399767267544e+01,0.000000000000000000e+00
7.480000000000000000e+02,4.000000000000000000e+01,4.027872536565064365e+01,6.195362319046505206e+01,0.000000000000000000e+00
7.490000000000000000e+02,4.000000000000000000e+01,4.027924132828447057e+01,6.194950737111953742e+01,0.000000000000000000e+00
7.500000000000000000e+02,4.000000000000000000e+01,4.027974437217734049e+01,6.194540654215156650e+01,0.000000000000000000e+00
7.510000000000000000e+02,4.000000000000000000e+01,4.028023458922827871e+01,6.194132070559250280e+01,0.000000000000000000e+00
7.520000000000000000e+02,4.000000000000000000e+01,4.028071207096832751e+01,6.193724986299363877e+01,0.000000000000000000e+00
7.530000000000000000e+02,4.000000000000000000e+01,4.028117690856077360e+01,6.193319401543006819e+01,0.000000000000000000e+00
7.540000000000000000e+02,4.000000000000000000e+01,4.028162919280136833e+01,6.192915316350463684e+01,0.000000000000000000e+00
7.550000000000000000e+02,4.000000000000000000e+01,4.028206901411862617e+01,6.192512730735192861e+01,0.000000000000000000e+00
7.560000000000000000e+02,4.000000000000000000e+01,4.028249646257403782e+01,6.192111644664200298e+01,0.000000000000000000e+00
7.570000000000000000e+02,4.000000000000000000e+01,4.028291162786235446e+01,6.191712058058439538e+01,0.000000000000000000e+00
7.580000000000000000e+02,4.000000000000000000e+01,4.028331459931188618e+01,6.191313970793194699e+01,0.000000000000000000e+00
7.590000000000000000e+02,4.000000000000000000e+01,4.028370546588477197e+01,6.190917382698461324e+01,0.000000000000000000e+00
7.600000000000000000e+02,4.000000000000000000e+01,4.028408431617727103e+01,6.190522293559325107e+01,0.000000000000000000e+00
7.610000000000000000e+02,4.000000000000000000e+01,4.028445123842008257e+01,6.190128703116354103e+01,0.000000000000000000e+00
7.620000000000000000e+02,4.000000000000000000e+01,4.028480632047865839e+01,6.189736611065962535e+01,0.000000000000000000e+00
7.630000000000000000e+02,4.000000000000000000e+01,4.028514964985350133e+01,6.189346017060795901e+01,0.000000000000000000e+00
7.640000000000000000e+02,4.000000000000000000e+01,4.028548131368054186e+01,6.188956920710108278e+01,0.000000000000000000e+00
7.650000000000000000e+02,4.000000000000000000e+01,4.028580139873143651e+01,6.188569321580123983e+01,0.000000000000000000e+00
7.660000000000000000e+02,4.000000000000000000e+01,4.028610999141393734e+01,6.188183219194421270e+01,0.000000000000000000e+00
7.670000000000000000e+02,4.000000000000000000e+01,4.028640717777225433e+01,6.187798613034293993e+01,0.000000000000000000e+00
7.680000000000000000e+02,4.000000000000000000e+01,4.028669304348738933e+01,6.187415502539118961e+01,0.000000000000000000e+00
7.690000000000000000e+02,4.000000000000000000e+01,4.028696767387754818e+01,6.187033887106729679e+01,0.000000000000000000e+00
7.700000000000000000e+02,4.000000000000000000e+01,4.028723115389850307e+01,6.186653766093771623e+01,0.000000000000000000e+00
7.710000000000000000e+02,4.000000000000000000e+01,4.028748356814396203e+01,6.186275138816068875e+01,0.000000000000000000e+00
7.720000000000000000e+02,4.000000000000000000e+01,4.028772500084601660e+01,6.185898004548987217e+01,0.000000000000000000e+00
7.730000000000000000e+02,4.000000000000000000e+01,4.028795553587550415e+01,6.185522362527785134e+01,0.000000000000000000e+00
7.740000000000000000e+02,4.000000000000000000e+01,4.028817525674242717e+01,6.185148211947977614e+01,0.000000000000000000e+00
7.750000000000000000e+02,4.000000000000000000e+01,4.028838424659639372e+01,6.184775551965692131e+01,0.000000000000000000e+00
7.760000000000000000e+02,4.000000000000000000e+01,4.028858258822703675e+01,6.184404381698016806e+01,0.000000000000000000e+00
7.770000000000000000e+02,4.000000000000000000e+01,4.028877036406442613e+01,6.184034700223353553e+01,0.000000000000000000e+00
7.780000000000000000e+02,4.000000000000000000e+01,4.028894765617955187e+01,6.183666506581778322e+01,0.000000000000000000e+00
7.790000000000000000e+02,4.000000000000000000e+01,4.028911454628475042e+01,6.183299799775372918e+01,0.000000000000000000e+00
7.800000000000000000e+02,4.000000000000000000e+01,4.028927111573416653e+01,6.182934578768583833e+01,0.000000000000000000e+00
7.810000000000000000e+02,4.000000000000000000e+01,4.028941744552422222e+01,6.182570842488563301e+01,0.000000000000000000e+00
7.820000000000000000e+02,4.000000000000000000e+01,4.028955361629408571e+01,6.182208589825512490e+01,0.000000000000000000e+00
7.830000000000000000e+02,4.000000000000000000e+01,4.028967970832614043e+01,6.181847819633024699e+01,0.000000000000000000e+00
7.840000000000000000e+02,4.000000000000000000e+01,4.028979580154651075e+01,6.181488530728426412e+01,0.000000000000000000e+00
7.850000000000000000e+02,4.000000000000000000e+01,4.028990197552550256e+01,6.181130721893105573e+01,0.000000000000000000e+00
7.860000000000000000e+02,4.000000000000000000e+01,4.028999830947815042e+01,6.180774391872864726e+01,0.000000000000000000e+00
7.870000000000000000e+02,4.000000000000000000e+01,4.029008488226468643e+01,6.180419539378240756e+01,0.000000000000000000e+00
7.880000000000000000e+02,4.000000000000000000e+01,4.029016177239109453e+01,6.180066163084847375e+01,0.000000000000000000e+00
7.890000000000000000e+02,4.000000000000000000e+01,4.029022905800958654e+01,6.179714261633698413e+01,0.000000000000000000e+00
7.900000000000000000e+02,4.000000000000000000e+01,4.029028681691917058e+01,6.179363833631548886e+01,0.000000000000000000e+00
7.910000000000000000e+02,4.000000000000000000e+01,4.029033512656614846e+01,6.179014877651209048e+01,0.000000000000000000e+00
7.920000000000000000e+02,4.000000000000000000e+01,4.029037406404469124e+01,6.178667392231886168e+01,0.000000000000000000e+00
7.930000000000000000e+02,4.000000000000000000e+01,4.029040370609736499e+01,6.178321375879494326e+01,0.000000000000000000e+00
7.940000000000000000e+02,4.000000000000000000e+01,4.029042412911568505e+01,6.177976827066987653e+01,0.000000000000000000e+00
7.950000000000000000e+02,4.000000000000000000e+01,4.029043540914067023e+01,6.177633744234675817e+01,0.000000000000000000e+00
7.960000000000000000e+02,4.000000000000000000e+01,4.029043762186343258e+01,6.177292125790548738e+01,0.000000000000000000e+00
7.970000000000000000e+02,4.000000000000000000e+01,4.029043084262572449e+01,6.176951970110591361e+01,0.000000000000000000e+00
7.980000000000000000e+02,4.000000000000000000e+01,4.029041514642052846e+01,6.176613275539097003e+01,0.000000000000000000e+00
7.990000000000000000e+02,4.000000000000000000e+01,4.029039060789262550e+01,6.176276040388989941e+01,0.000000000000000000e+00
8.000000000000000000e+02,6.000000000000000000e+01,4.039134498477632462e+01,1.000000000000000000e+02,0.000000000000000000e+00
8.010000000000000000e+02,6.000000000000000000e+01,4.048816759901681905e+01,9.859022237521850229e+01,0.000000000000000000e+00
8.020000000000000000e+02,6.000000000000000000e+01,4.058125285664033299e+01,9.732345818997765718e+01,0.000000000000000000e+00
8.030000000000000000e+02,6.000000000000000000e+01,4.067095818820590836e+01,9.618631078521535471e+01,0.000000000000000000e+00
8.040000000000000000e+02,6.000000000000000000e+01,4.075760749419907114e+01,9.516663146547972474e+01,0.000000000000000000e+00
8.050000000000000000e+02,6.000000000000000000e+01,4.084149426953634077e+01,9.425340327148614961e+01,0.000000000000000000e+00
8.060000000000000000e+02,6.000000000000000000e+01,4.092288443706608092e+01,9.343663557735659708e+01,0.000000000000000000e+00
8.070000000000000000e+02,6.000000000000000000e+01,4.100201891716803715e+01,9.270726850439956479e+01,0.000000000000000000e+00
8.080000000000000000e+02,6.000000000000000000e+01,4.107911595802962523e+01,9.205708623717896444e+01,0.000000000000000000e+00
8.090000000000000000e+02,6.000000000000000000e+01,4.115437324888802806e+01,9.147863841276971186e+01,0.000000000000000000e+00
8.100000000000000000e+02,6.000000000000000000e+01,4.122796983645130808e+01,9.096516883131388909e+01,0.000000000000000000e+00
8.110000000000000000e+02,6.000000000000000000e+01,4.130006786282924480e+01,9.051055080601818759e+01,0.000000000000000000e+00
8.120000000000000000e+02,6.000000000000000000e+01,4.137081414159729320e+01,9.010922853423630841e+01,0.000000000000000000e+00
8.130000000000000000e+02,6.000000000000000000e+01,4.144034158706899973e+01,8.975616392887127404e+01,0.000000000000000000e+00
8.140000000000000000e+02,6.000000000000000000e+01,4.150877051044809463e+01,8.944678840155731336e+01,0.000000000000000000e+00
8.150000000000000000e+02,6.000000000000000000e+01,4.157620979525820815e+01,8.917695913644399752e+01,0.000000000000000000e+00
8.160000000000000000e+02,6.000000000000000000e+01,4.164275796329362578e+01,8.894291943635668929e+01,0.000000000000000000e+00
8.170000000000000000e+02,6.000000000000000000e+01,4.170850414128720018e+01,8.874126276205727493e+01,0.000000000000000000e+00
8.180000000000000000e+02,6.000000000000000000e+01,4.177352893754203933e+01,8.856890012065362328e+01,0.000000000000000000e+00
8.190000000000000000e+02,6.000000000000000000e+01,4.183790523691235563e+01,8.842303049123903236e+01,0.000000000000000000e+00
8.200000000000000000e+02,6.000000000000000000e+01,4.190169892173796740e+01,8.830111400489342088e+01,0.000000000000000000e+00
8.210000000000000000e+02,6.000000000000000000e+01,4.196496952562863925e+01,8.820084762252213295e+01,0.000000000000000000e+00
8.220000000000000000e+02,6.000000000000000000e+01,4.202777082635222428e+01,8.812014307790003897e+01,0.000000000000000000e+00
8.230000000000000000e+02,6.000000000000000000e+01,4.209015138349807472e+01,8.805710687495350442e+01,0.000000000000000000e+00
8.240000000000000000e+02,6.000000000000000000e+01,4.215215502605907005e+01,8.801002214796208989e+01,0.000000000000000000e+00
8.250000000000000000e+02,6.000000000000000000e+01,4.221382129459648525e+01,8.797733221117891844e+01,0.000000000000000000e+00
8.260000000000000000e+02,6.000000000000000000e+01,4.227518584221759568e+01,8.795762564052834875e+01,0.000000000000000000e+00
8.270000000000000000e+02,6.000000000000000000e+01,4.233628079820192625e+01,8.794962274469284580e+01,0.000000000000000000e+00
8.280000000000000000e+02,6.000000000000000000e+01,4.239713509775486955e+01,8.795216329619010764e+01,0.000000000000000000e+00
8.290000000000000000e+02,6.000000000000000000e+01,4.245777478104331237e+01,8.796419540509309343e+01,0.000000000000000000e+00
8.300000000000000000e+02,6.000000000000000000e+01,4.251822326437419264e+01,8.798476542897439856e+01,0.000000000000000000e+00
8.310000000000000000e+02,6.000000000000000000e+01,4.257850158611041991e+01,8.801300882256754221e+01,0.000000000000000000e+00
8.320000000000000000e+02,6.000000000000000000e+01,4.263862862967693701e+01,8.804814183962605512e+01,0.000000000000000000e+00
8.330000000000000000e+02,6.000000000000000000e+01,4.269862132579070391e+01,8.808945400761221833e+01,0.000000000000000000e+00
8.340000000000000000e+02,6.000000000000000000e+01,4.275849483584943300e+01,8.813630130323848277e+01,0.000000000000000000e+00
8.350000000000000000e+02,6.000000000000000000e+01,4.281826271823396723e+01,8.818809996358949377e+01,0.000000000000000000e+00
8.360000000000000000e+02,6.000000000000000000e+01,4.287793707911552588e+01,8.824432087362987431e+01,0.000000000000000000e+00
8.370000000000000000e+02,6.000000000000000000e+01,4.293752870921102982e+01,8.830448447641778387e+01,0.000000000000000000e+00
8.380000000000000000e+02,6.000000000000000000e+01,4.299704720779514133e+01,8.836815615734198559e+01,0.000000000000000000e+00
8.390000000000000000e+02,6.000000000000000000e+01,4.305650109515594437e+01,8.843494205823562027e+01,0.000000000000000000e+00
8.400000000000000000e+02,6.000000000000000000e+01,4.311589791457046772e+01,8.850448528133017589e+01,0.000000000000000000e+00
8.410000000000000000e+02,6.000000000000000000e+01,4.317524432477619456e+01,8.857646244674285185e+01,0.000000000000000000e+00
8.420000000000000000e+02,6.000000000000000000e+01,4.323454618382369574e+01,8.865058057057139251e+01,0.000000000000000000e+00
8.430000000000000000e+02,6.000000000000000000e+01,4.329380862511305139e+01,8.872657423373688346e+01,0.000000000000000000e+00
8.440000000000000000e+02,6.000000000000000000e+01,4.335303612634209003e+01,8.880420301449643716e+01,0.000000000000000000e+00
8.450000000000000000e+02,6.000000000000000000e+01,4.341223257202657493e+01,8.888324916006924070e+01,0.000000000000000000e+00
8.460000000000000000e+02,6.000000000000000000e+01,4.347140131019101261e+01,8.896351547510623448e+01,0.000000000000000000e+00
8.470000000000000000e+02,6.000000000000000000e+01,4.353054520377301628e+01,8.904482340680840480e+01,0.000000000000000000e+00
8.480000000000000000e+02,6.000000000000000000e+01,4.358966667723359478e+01,8.912701130837879759e+01,0.000000000000000000e+00
8.490000000000000000e+02,6.000000000000000000e+01,4.364876775881980109e+01,8.920993286419978574e+01,0.000000000000000000e+00
8.500000000000000000e+02,6.000000000000000000e+01,4.370785011888477811e+01,8.929345566167327775e+01,0.000000000000000000e+00
8.510000000000000000e+02,6.000000000000000000e+01,4.376691510463227530e+01,8.937745989606472108e+01,0.000000000000000000e+00
8.520000000000000000e+02,6.000000000000000000e+01,4.382596377161873136e+01,8.946183719596405126e+01,0.000000000000000000e+00
8.530000000000000000e+02,6.000000000000000000e+01,4.388499691231492505e+01,8.954648955812993449e+01,0.000000000000000000e+00
8.540000000000000000e+02,6.000000000000000000e+01,4.394401508200098050e+01,8.963132838152995419e+01,0.000000000000000000e+00
8.550000000000000000e+02,6.000000000000000000e+01,4.400301862224313965e+01,8.971627359133867685e+01,0.000000000000000000e+00
8.560000000000000000e+02,6.000000000000000000e+01,4.406200768217758679e+01,8.980125284451541745e+01,0.000000000000000000e+00
8.570000000000000000e+02,6.000000000000000000e+01,4.412098223780543549e+01,8.988620080936358647e+01,0.000000000000000000e+00
8.580000000000000000e+02,6.000000000000000000e+01,4.417994210948429412e+01,8.997105851218218220e+01,0.000000000000000000e+00
8.590000000000000000e+02,6.000000000000000000e+01,4.423888697778419044e+01,9.005577274476021898e+01,0.000000000000000000e+00
8.600000000000000000e+02,6.000000000000000000e+01,4.429781639786038028e+01,9.014029552704825221e+01,0.000000000000000000e+00
8.610000000000000000e+02,6.000000000000000000e+01,4.435672981248103497e+01,9.022458361986765851e+01,0.000000000000000000e+00
8.620000000000000000e+02,6.000000000000000000e+01,4.441562656383522523e+01,9.030859808299803149e+01,0.000000000000000000e+00
8.630000000000000000e+02,6.000000000000000000e+01,4.447450590423467531e+01,9.039230387441605785e+01,0.000000000000000000e+00
8.640000000000000000e+02,6.000000000000000000e+01,4.453336700581242269e+01,9.047566948685371813e+01,0.000000000000000000e+00
8.650000000000000000e+02,6.000000000000000000e+01,4.459220896931181954e+01,9.055866661819993624e+01,0.000000000000000000e+00
8.660000000000000000e+02,6.000000000000000000e+01,4.465103083205052314e+01,9.064126987259386681e+01,0.000000000000000000e+00
8.670000000000000000e+02,6.000000000000000000e+01,4.470983157513641260e+01,9.072345648935142037e+01,0.000000000000000000e+00
8.680000000000000000e+02,6.000000000000000000e+01,4.476861013000508649e+01,9.080520609713292401e+01,0.000000000000000000e+00
8.690000000000000000e+02,6.000000000000000000e+01,4.482736538434210161e+01,9.088650049100105832e+01,0.000000000000000000e+00
8.700000000000000000e+02,6.000000000000000000e+01,4.488609618744733609e+01,9.096732343023742828e+01,0.000000000000000000e+00
8.710000000000000000e+02,6.000000000000000000e+01,4.494480135509338936e+01,9.104766045498431026e+01,0.000000000000000000e+00
8.720000000000000000e+02,6.000000000000000000e+01,4.500347967392518456e+01,9.112749871995843876e+01,0.000000000000000000e+00
8.730000000000000000e+02,6.000000000000000000e+01,4.506212990544349140e+01,9.120682684364714987e+01,0.000000000000000000e+00
8.740000000000000000e+02,6.000000000000000000e+01,4.512075078961115793e+01,9.128563477154442296e+01,0.000000000000000000e+00
8.750000000000000000e+02,6.000000000000000000e+01,4.517934104811720175e+01,9.136391365212001858e+01,0.000000000000000000e+00
8.760000000000000000e+02,6.000000000000000000e+01,4.523789938733061433e+01,9.144165572433517752e+01,0.000000000000000000e+00
8.770000000000000000e+02,6.000000000000000000e+01,4.529642450097282591e+01,9.151885421563015655e+01,0.000000000000000000e+00
8.780000000000000000e+02,6.000000000000000000e+01,4.535491507253500032e+01,9.159550324940795463e+01,0.000000000000000000e+00
8.790000000000000000e+02,6.000000000000000000e+01,4.541336977746399839e+01,9.167159776113004455e+01,0.000000000000000000e+00
8.800000000000000000e+02,6.000000000000000000e+01,4.547178728513850388e+01,9.174713342222202073e+01,0.000000000000000000e+00
8.810000000000000000e+02,6.000000000000000000e+01,4.553016626065493000e+01,9.182210657106210761e+01,0.000000000000000000e+00
8.820000000000000000e+02,6.000000000000000000e+01,4.558850536644077067e+01,9.189651415039234905e+01,0.000000000000000000e+00
8.830000000000000000e+02,6.000000000000000000e+01,4.564680326371156838e+01,9.197035365055506873e+01,0.000000000000000000e+00
8.840000000000000000e+02,6.000000000000000000e+01,4.570505861378596535e+01,9.204362305801153354e+01,0.000000000000000000e+00
8.850000000000000000e+02,6.000000000000000000e+01,4.576327007927216783e+01,9.211632080865130945e+01,0.000000000000000000e+00
8.860000000000000000e+02,6.000000000000000000e+01,4.582143632513778186e+01,9.218844574544594650e+01,0.000000000000000000e+00
8.870000000000000000e+02,6.000000000000000000e+01,4.587955601967386343e+01,9.225999708004256661e+01,0.000000000000000000e+00
8.880000000000000000e+02,6.000000000000000000e+01,4.593762783536309513e+01,9.233097435793041541e+01,0.000000000000000000e+00
8.890000000000000000e+02,6.000000000000000000e+01,4.599565044966100658e+01,9.240137742684763111e+01,0.000000000000000000e+00
8.900000000000000000e+02,6.000000000000000000e+01,4.605362254569834590e+01,9.247120640812661918e+01,0.000000000000000000e+00
8.910000000000000000e+02,6.000000000000000000e+01,4.611154281291202750e+01,9.254046167070437434e+01,0.000000000000000000e+00
8.920000000000000000e+02,6.000000000000000000e+01,4.616940994761118588e+01,9.260914380754923059e+01,0.000000000000000000e+00
8.930000000000000000e+02,6.000000000000000000e+01,4.622722265348456716e+01,9.267725361427983444e+01,0.000000000000000000e+00
8.940000000000000000e+02,6.000000000000000000e+01,4.628497964205455162e+01,9.274479206977136414e+01,0.000000000000000000e+00
8.950000000000000000e+02,6.000000000000000000e+01,4.634267963308297311e+01,9.281176031856455211e+01,0.000000000000000000e+00
8.960000000000000000e+02,6.000000000000000000e+01,4.640032135493310506e+01,9.287815965490922565e+01,0.000000000000000000e+00
8.970000000000000000e+02,6.000000000000000000e+01,4.645790354489197682e+01,9.294399150829070777e+01,0.000000000000000000e+00
8.980000000000000000e+02,6.000000000000000000e+01,4.651542494945669404e+01,9.300925743030030901e+01,0.000000000000000000e+00
8.990000000000000000e+02,6.000000000000000000e+01,4.657288432458817340e+01,9.307395908272565066e+01,0.000000000000000000e+00
9.000000000000000000e+02,6.000000000000000000e+01,4.663028043593528338e+01,9.313809822674633665e+01,0.000000000000000000e+00
9.010000000000000000e+02,6.000000000000000000e+01,4.668761205903224010e+01,9.320167671313281232e+01,0.000000000000000000e+00
9.020000000000000000e+02,6.000000000000000000e+01,4.674487797947168843e+01,9.326469647335459001e+01,0.000000000000000000e+00
9.030000000000000000e+02,6.000000000000000000e+01,4.680207699305577762e+01,9.332715951151341471e+01,0.000000000000000000e+00
9.040000000000000000e+02,6.000000000000000000e+01,4.685920790592732033e+01,9.338906789702443234e+01,0.000000000000000000e+00
9.050000000000000000e+02,6.000000000000000000e+01,4.691626953468286132e+01,9.345042375797589784e+01,0.000000000000000000e+00
9.060000000000000000e+02,6.000000000000000000e+01,4.697326070646940366e+01,9.351122927510412808e+01,0.000000000000000000e+00
9.070000000000000000e+02,6.000000000000000000e+01,4.703018025906625610e+01,9.357148667632641548e+01,0.000000000000000000e+00
9.080000000000000000e+02,6.000000000000000000e+01,4.708702704095351521e+01,9.363119823178035972e+01,0.000000000000000000e+00
9.090000000000000000e+02,6.000000000000000000e+01,4.714379991136834036e+01,9.369036624932188317e+01,0.000000000000000000e+00
9.100000000000000000e+02,6.000000000000000000e+01,4.720049774035020818e+01,9.374899307043965280e+01,0.000000000000000000e+00
9.110000000000000000e+02,6.000000000000000000e+01,4.725711940877620520e+01,9.380708106654725498e+01,0.000000000000000000e+00
9.120000000000000000e+02,6.000000000000000000e+01,4.731366380838730379e+01,9.386463263561761039e+01,0.000000000000000000e+00
9.130000000000000000e+02,6.000000000000000000e+01,4.737012984180641695e+01,9.392165019912812340e+01,0.000000000000000000e+00
9.140000000000000000e+02,6.000000000000000000e+01,4.742651642254910627e+01,9.397813619928754747e+01,0.000000000000000000e+00
9.150000000000000000e+02,6.000000000000000000e+01,4.748282247502758935e+01,9.403409309651830483e+01,0.000000000000000000e+00
9.160000000000000000e+02,6.000000000000000000e+01,4.753904693454865793e+01,9.408952336717064213e+01,0.000000000000000000e+00
9.170000000000000000e+02,6.000000000000000000e+01,4.759518874730616744e+01,9.414442950144696454e+01,0.000000000000000000e+00
9.180000000000000000e+02,6.000000000000000000e+01,4.765124687036855278e+01,9.419881400151685114e+01,0.000000000000000000e+00
9.190000000000000000e+02,6.000000000000000000e+01,4.770722027166187473e+01,9.425267937980511590e+01,0.000000000000000000e+00
9.200000000000000000e+02,6.000000000000000000e+01,4.776310792994885901e+01,9.430602815743667122e+01,0.000000000000000000e+00
9.210000000000000000e+02,6.000000000000000000e+01,4.781890883480424037e+01,9.435886286282374158e+01,0.000000000000000000e+00
9.220000000000000000e+02,6.000000000000000000e+01,4.787462198658683121e+01,9.441118603038218282e+01,0.000000000000000000e+00
9.230000000000000000e+02,6.000000000000000000e+01,4.793024639640866980e+01,9.446300019936502679e+01,0.000000000000000000e+00
9.240000000000000000e+02,6.000000000000000000e+01,4.798578108610143289e+01,9.451430791280209576e+01,0.000000000000000000e+00
9.250000000000000000e+02,6.000000000000000000e+01,4.804122508818045389e+01,9.456511171653605174e+01,0.000000000000000000e+00
9.260000000000000000e+02,6.000000000000000000e+01,4.809657744580660221e+01,9.461541415834618363e+01,0.000000000000000000e+00
9.270000000000000000e+02,6.000000000000000000e+01,4.815183721274618023e+01,9.466521778715107871e+01,0.000000000000000000e+00
9.280000000000000000e+02,6.000000000000000000e+01,4.820700345332905812e+01,9.471452515228364177e+01,0.000000000000000000e+00
9.290000000000000000e+02,6.000000000000000000e+01,4.826207524240528102e+01,9.476333880283132771e+01,0.000000000000000000e+00
9.300000000000000000e+02,6.000000000000000000e+01,4.831705166530023376e+01,9.481166128703576135e+01,0.000000000000000000e+00
9.310000000000000000e+02,6.000000000000000000e+01,4.837193181776854800e+01,9.485949515174583269e+01,0.000000000000000000e+00
9.320000000000000000e+02,6.000000000000000000e+01,4.842671480594688660e+01,9.490684294192007542e+01,0.000000000000000000e+00
9.330000000000000000e+02,6.000000000000000000e+01,4.848139974630570492e+01,9.495370720017298538e+01,0.000000000000000000e+00
9.340000000000000000e+02,6.000000000000000000e+01,4.853598576560013811e+01,9.500009046636182575e+01,0.000000000000000000e+00
9.350000000000000000e+02,6.000000000000000000e+01,4.859047200082009965e+01,9.504599527720975516e+01,0.000000000000000000e+00
9.360000000000000000e+02,6.000000000000000000e+01,4.864485759913961971e+01,9.509142416596218084e+01,0.000000000000000000e+00
9.370000000000000000e+02,6.000000000000000000e+01,4.869914171786562918e+01,9.513637966207328134e+01,0.000000000000000000e+00
9.380000000000000000e+02,6.000000000000000000e+01,4.875332352438616823e+01,9.518086429091971468e+01,0.000000000000000000e+00
9.390000000000000000e+02,6.000000000000000000e+01,4.880740219611808328e+01,9.522488057353925228e+01,0.000000000000000000e+00
9.400000000000000000e+02,6.000000000000000000e+01,4.886137692045434733e+01,9.526843102639196559e+01,0.000000000000000000e+00
9.410000000000000000e+02,6.000000000000000000e+01,4.891524689471101794e+01,9.531151816114183362e+01,0.000000000000000000e+00
9.420000000000000000e+02,6.000000000000000000e+01,4.896901132607384000e+01,9.535414448445689573e+01,0.000000000000000000e+00
9.430000000000000000e+02,6.000000000000000000e+01,4.902266943154462098e+01,9.539631249782655686e+01,0.000000000000000000e+00
9.440000000000000000e+02,6.000000000000000000e+01,4.907622043788737187e+01,9.543802469739395633e+01,0.000000000000000000e+00
9.450000000000000000e+02,6.000000000000000000e+01,4.912966358157424196e+01,9.547928357380250475e+01,0.000000000000000000e+00
9.460000000000000000e+02,6.000000000000000000e+01,4.918299810873134703e+01,9.552009161205511134e+01,0.000000000000000000e+00
9.470000000000000000e+02,6.000000000000000000e+01,4.923622327508440577e+01,9.556045129138482253e+01,0.000000000000000000e+00
9.480000000000000000e+02,6.000000000000000000e+01,4.928933834590434770e+01,9.560036508513613285e+01,0.000000000000000000e+00
9.490000000000000000e+02,6.000000000000000000e+01,4.934234259595282168e+01,9.563983546065583141e+01,0.000000000000000000e+00
9.500000000000000000e+02,6.000000000000000000e+01,4.939523530942765461e+01,9.567886487919240324e+01,0.000000000000000000e+00
9.510000000000000000e+02,6.000000000000000000e+01,4.944801577990831021e+01,9.571745579580361607e+01,0.000000000000000000e+00
9.520000000000000000e+02,6.000000000000000000e+01,4.950068331030131219e+01,9.575561065927107052e+01,0.000000000000000000e+00
9.530000000000000000e+02,6.000000000000000000e+01,4.955323721278572435e+01,9.579333191202157138e+01,0.000000000000000000e+00
9.540000000000000000e+02,6.000000000000000000e+01,4.960567680875860930e+01,9.583062199005424020e+01,0.000000000000000000e+00
9.550000000000000000e+02,6.000000000000000000e+01,4.965800142878056533e+01,9.586748332287335472e+01,0.000000000000000000e+00
9.560000000000000000e+02,6.000000000000000000e+01,4.971021041252131312e+01,9.590391833342596328e+01,0.000000000000000000e+00
9.570000000000000000e+02,6.000000000000000000e+01,4.976230310870531781e+01,9.593992943804424556e+01,0.000000000000000000e+00
9.580000000000000000e+02,6.000000000000000000e+01,4.981427887505754626e+01,9.597551904639196607e+01,0.000000000000000000e+00
9.590000000000000000e+02,6.000000000000000000e+01,4.986613707824928099e+01,9.601068956141466515e+01,0.000000000000000000e+00
9.600000000000000000e+02,6.000000000000000000e+01,4.991787709384401239e+01,9.604544337929344522e+01,0.000000000000000000e+00
9.610000000000000000e+02,6.000000000000000000e+01,4.996949830624348010e+01,9.607978288940189771e+01,0.000000000000000000e+00
9.620000000000000000e+02,6.000000000000000000e+01,5.002100010863379964e+01,9.611371047426594316e+01,0.000000000000000000e+00
9.630000000000000000e+02,6.000000000000000000e+01,5.007238190293170277e+01,9.614722850952637145e+01,0.000000000000000000e+00
9.640000000000000000e+02,6.000000000000000000e+01,5.012364309973091281e+01,9.618033936390386884e+01,0.000000000000000000e+00
9.650000000000000000e+02,6.000000000000000000e+01,5.017478311824867632e+01,9.621304539916627618e+01,0.000000000000000000e+00
9.660000000000000000e+02,6.000000000000000000e+01,5.022580138627237289e+01,9.624534897009785084e+01,0.000000000000000000e+00
9.670000000000000000e+02,6.000000000000000000e+01,5.027669734010630975e+01,9.627725242447067444e+01,0.000000000000000000e+00
9.680000000000000000e+02,6.000000000000000000e+01,5.032747042451866548e+01,9.630875810301753859e+01,0.000000000000000000e+00
9.690000000000000000e+02,6.000000000000000000e+01,5.037812009268854041e+01,9.633986833940660688e+01,0.000000000000000000e+00
9.700000000000000000e+02,6.000000000000000000e+01,5.042864580615318459e+01,9.637058546021769700e+01,0.000000000000000000e+00
9.710000000000000000e+02,6.000000000000000000e+01,5.047904703475538923e+01,9.640091178491971391e+01,0.000000000000000000e+00
9.720000000000000000e+02,6.000000000000000000e+01,5.052932325659102020e+01,9.643084962584957509e+01,0.000000000000000000e+00
9.730000000000000000e+02,6.000000000000000000e+01,5.057947395795672207e+01,9.646040128819213066e+01,0.000000000000000000e+00
9.740000000000000000e+02,6.000000000000000000e+01,5.062949863329775013e+01,9.648956906996146188e+01,0.000000000000000000e+00
9.750000000000000000e+02,6.000000000000000000e+01,5.067939678515602253e+01,9.651835526198306070e+01,0.000000000000000000e+00
9.760000000000000000e+02,6.000000000000000000e+01,5.072916792411830755e+01,9.654676214787694732e+01,0.000000000000000000e+00
9.770000000000000000e+02,6.000000000000000000e+01,5.077881156876456004e+01,9.657479200404175401e+01,0.000000000000000000e+00
9.780000000000000000e+02,6.000000000000000000e+01,5.082832724561646387e+01,9.660244709963967580e+01,0.000000000000000000e+00
